category;category_title;path;id;filename;caption;order
faces;Развёртки;faces;82;2024_06_24_Stariy_Menger_2_front_ortho_id82.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;82;2024_06_24_Stariy_Menger_2_left_dem_id82.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;82;2024_06_24_Stariy_Menger_2_left_ortho_id82.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;82;2024_06_24_Stariy_Menger_2_right_dem_id82.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;82;2024_06_24_Stariy_Menger_2_right_ortho_id82.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;83;2024_06_24_Stariy_Menger_3_front_dem_id83.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;83;2024_06_24_Stariy_Menger_3_front_ortho_id83.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;83;2024_06_24_Stariy_Menger_3_left_dem_id83.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;83;2024_06_24_Stariy_Menger_3_left_ortho_id83.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;83;2024_06_24_Stariy_Menger_3_right_dem_id83.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;83;2024_06_24_Stariy_Menger_3_right_ortho_id83.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;84;2024_06_24_Stariy_Menger_4_back_dem_id84.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;84;2024_06_24_Stariy_Menger_4_back_ortho_id84.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;84;2024_06_24_Stariy_Menger_4_front_dem_id84.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;84;2024_06_24_Stariy_Menger_4_front_ortho_id84.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;84;2024_06_24_Stariy_Menger_4_left_dem_id84.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;84;2024_06_24_Stariy_Menger_4_left_ortho_id84.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;84;2024_06_24_Stariy_Menger_4_right_dem_id84.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;84;2024_06_24_Stariy_Menger_4_right_ortho_id84.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;85;2024_06_24_Stariy_Menger_5_front_dem_id85.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;85;2024_06_24_Stariy_Menger_5_front_ortho_id85.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;85;2024_06_24_Stariy_Menger_5_left_dem_id85.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;85;2024_06_24_Stariy_Menger_5_left_ortho_id85.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;85;2024_06_24_Stariy_Menger_5_right_dem_id85.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;85;2024_06_24_Stariy_Menger_5_right_ortho_id85.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;86;2024_06_24_Stariy_Menger_6_front_dem_id86.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;86;2024_06_24_Stariy_Menger_6_front_ortho_id86.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;87;2024_06_24_Stariy_Menger_7_front_dem_id87.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;87;2024_06_24_Stariy_Menger_7_front_ortho_id87.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;87;2024_06_24_Stariy_Menger_7_left_dem_id87.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;87;2024_06_24_Stariy_Menger_7_left_ortho_id87.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;87;2024_06_24_Stariy_Menger_7_right_dem_id87.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;87;2024_06_24_Stariy_Menger_7_right_ortho_id87.jpg;Вид справа (ортофотоплан);4
faces;Развёртки;faces;88;2024_06_24_Stariy_Menger_8_back_dem_id88.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;88;2024_06_24_Stariy_Menger_8_back_ortho_id88.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;88;2024_06_24_Stariy_Menger_8_front_dem_id88.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;88;2024_06_24_Stariy_Menger_8_front_ortho_id88.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;88;2024_06_24_Stariy_Menger_8_left_dem_id88.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;88;2024_06_24_Stariy_Menger_8_left_ortho_id88.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;88;2024_06_24_Stariy_Menger_8_right_dem_id88.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;88;2024_06_24_Stariy_Menger_8_right_ortho_id88.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;89;2024_07_03_Staryy_Uzyum_kladbishe_1_back_dem_id89.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;89;2024_07_03_Staryy_Uzyum_kladbishe_1_back_ortho_id89.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;89;2024_07_03_Staryy_Uzyum_kladbishe_1_front_dem_id89.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;89;2024_07_03_Staryy_Uzyum_kladbishe_1_front_ortho_id89.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;89;2024_07_03_Staryy_Uzyum_kladbishe_1_left_dem_id89.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;89;2024_07_03_Staryy_Uzyum_kladbishe_1_left_ortho_id89.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;89;2024_07_03_Staryy_Uzyum_kladbishe_1_right_dem_id89.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;89;2024_07_03_Staryy_Uzyum_kladbishe_1_right_ortho_id89.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;90;2024_07_03_Staryy_Uzyum_kladbishe_2_back_dem_id90.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;90;2024_07_03_Staryy_Uzyum_kladbishe_2_back_ortho_id90.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;90;2024_07_03_Staryy_Uzyum_kladbishe_2_front_dem_id90.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;90;2024_07_03_Staryy_Uzyum_kladbishe_2_front_ortho_id90.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;90;2024_07_03_Staryy_Uzyum_kladbishe_2_left_dem_id90.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;90;2024_07_03_Staryy_Uzyum_kladbishe_2_left_ortho_id90.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;91;2024_07_03_Staryy_Uzyum_kladbishe_3_back_dem_id91.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;91;2024_07_03_Staryy_Uzyum_kladbishe_3_back_ortho_id91.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;91;2024_07_03_Staryy_Uzyum_kladbishe_3_front_dem_id91.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;91;2024_07_03_Staryy_Uzyum_kladbishe_3_front_ortho_id91.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;91;2024_07_03_Staryy_Uzyum_kladbishe_3_left_dem_id91.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;91;2024_07_03_Staryy_Uzyum_kladbishe_3_left_ortho_id91.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;91;2024_07_03_Staryy_Uzyum_kladbishe_3_right_dem_id91.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;91;2024_07_03_Staryy_Uzyum_kladbishe_3_right_ortho_id91.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;92;2024_07_03_Staryy_Uzyum_kladbishe_4_bottom_left_dem_id92.jpg;Низ. Вид слева (карта высот);2
faces;Развёртки;faces;92;2024_07_03_Staryy_Uzyum_kladbishe_4_bottom_left_ortho_id92.jpg;Низ. Вид слева (ортофотоплан);1
faces;Развёртки;faces;92;2024_07_03_Staryy_Uzyum_kladbishe_4_bottom_right_dem_id92.jpg;Низ. Вид справа (карта высот);4
faces;Развёртки;faces;92;2024_07_03_Staryy_Uzyum_kladbishe_4_bottom_right_ortho_id92.jpg;Низ. Вид справа (ортофотоплан);3
faces;Развёртки;faces;92;2024_07_03_Staryy_Uzyum_kladbishe_4_top_left_dem_id92.jpg;Верх. Вид слева (карта высот);6
faces;Развёртки;faces;92;2024_07_03_Staryy_Uzyum_kladbishe_4_top_left_ortho_id92.jpg;Верх. Вид слева (ортофотоплан);5
faces;Развёртки;faces;92;2024_07_03_Staryy_Uzyum_kladbishe_4_top_right_dem_id92.jpg;Верх. Вид справа (карта высот);8
faces;Развёртки;faces;92;2024_07_03_Staryy_Uzyum_kladbishe_4_top_right_ortho_id92.jpg;Верх. Вид справа (ортофотоплан);7
faces;Развёртки;faces;93;2024_07_03_Nizhnyaya_Bereske_2_front_dem_id93.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;93;2024_07_03_Nizhnyaya_Bereske_2_front_ortho_id93.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;93;2024_07_03_Nizhnyaya_Bereske_2_left_dem_id93.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;93;2024_07_03_Nizhnyaya_Bereske_2_left_ortho_id93.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;94;2024_07_03_Nizhnyaya_Bereske_3_front_dem_id94.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;94;2024_07_03_Nizhnyaya_Bereske_3_front_ortho_id94.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;94;2024_07_03_Nizhnyaya_Bereske_3_left_dem_id94.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;94;2024_07_03_Nizhnyaya_Bereske_3_left_ortho_id94.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;94;2024_07_03_Nizhnyaya_Bereske_3_right_dem_id94.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;94;2024_07_03_Nizhnyaya_Bereske_3_right_ortho_id94.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;95;2024_07_08_Malaya_Atnya_1_back_dem_id95.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;95;2024_07_08_Malaya_Atnya_1_back_ortho_id95.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;95;2024_07_08_Malaya_Atnya_1_front_dem_id95.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;95;2024_07_08_Malaya_Atnya_1_front_ortho_id95.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;95;2024_07_08_Malaya_Atnya_1_left_dem_id95.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;95;2024_07_08_Malaya_Atnya_1_left_ortho_id95.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;95;2024_07_08_Malaya_Atnya_1_right_dem_id95.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;95;2024_07_08_Malaya_Atnya_1_right_ortho_id95.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;96;2024_07_08_Malaya_Atnya_2_back_dem_id96.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;96;2024_07_08_Malaya_Atnya_2_back_ortho_id96.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;96;2024_07_08_Malaya_Atnya_2_front_dem_id96.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;96;2024_07_08_Malaya_Atnya_2_front_ortho_id96.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;96;2024_07_08_Malaya_Atnya_2_left_dem_id96.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;96;2024_07_08_Malaya_Atnya_2_left_ortho_id96.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;96;2024_07_08_Malaya_Atnya_2_right_dem_id96.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;96;2024_07_08_Malaya_Atnya_2_right_ortho_id96.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;97;2024_07_08_Malaya_Atnya_3_front_dem_id97.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;97;2024_07_08_Malaya_Atnya_3_front_ortho_id97.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;97;2024_07_08_Malaya_Atnya_3_left_dem_id97.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;97;2024_07_08_Malaya_Atnya_3_left_ortho_id97.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;97;2024_07_08_Malaya_Atnya_3_right_dem_id97.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;97;2024_07_08_Malaya_Atnya_3_right_ortho_id97.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;98;2024_07_08_Malaya_Atnya_4_front_dem_id98.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;98;2024_07_08_Malaya_Atnya_4_front_ortho_id98.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;98;2024_07_08_Malaya_Atnya_4_left_dem_id98.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;98;2024_07_08_Malaya_Atnya_4_left_ortho_id98.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;98;2024_07_08_Malaya_Atnya_4_right_dem_id98.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;98;2024_07_08_Malaya_Atnya_4_right_ortho_id98.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;99;2024_06_24_Komorguzya_2_front_dem_id99.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;99;2024_06_24_Komorguzya_2_front_ortho_id99.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;99;2024_06_24_Komorguzya_2_left_dem_id99.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;99;2024_06_24_Komorguzya_2_left_ortho_id99.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;99;2024_06_24_Komorguzya_2_right_dem_id99.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;99;2024_06_24_Komorguzya_2_right_ortho_id99.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;100;2024_06_24_Komorguzya_3_front_dem_id100.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;100;2024_06_24_Komorguzya_3_front_ortho_id100.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;100;2024_06_24_Komorguzya_3_left_dem_id100.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;100;2024_06_24_Komorguzya_3_left_ortho_id100.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;100;2024_06_24_Komorguzya_3_right_dem_id100.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;100;2024_06_24_Komorguzya_3_right_ortho_id100.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;101;2024_06_24_Komorguzya_4_left_dem_id101.jpg;Вид слева (карта высот);2
faces;Развёртки;faces;101;2024_06_24_Komorguzya_4_left_ortho_id101.jpg;Вид слева (ортофотоплан);1
faces;Развёртки;faces;101;2024_06_24_Komorguzya_4_right_dem_id101.jpg;Вид справа (карта высот);4
faces;Развёртки;faces;101;2024_06_24_Komorguzya_4_right_ortho_id101.jpg;Вид справа (ортофотоплан);3
faces;Развёртки;faces;102;2024_07_03_Nizhnyaya_Bereske_4_front_dem_id102.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;102;2024_07_03_Nizhnyaya_Bereske_4_front_ortho_id102.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;102;2024_07_03_Nizhnyaya_Bereske_4_left_dem_id102.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;102;2024_07_03_Nizhnyaya_Bereske_4_left_ortho_id102.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;102;2024_07_03_Nizhnyaya_Bereske_4_right_dem_id102.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;102;2024_07_03_Nizhnyaya_Bereske_4_right_ortho_id102.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;103;2024_07_03_Staryy_Uzyum_kladbishe_5_front_dem_id103.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;103;2024_07_03_Staryy_Uzyum_kladbishe_5_front_ortho_id103.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;103;2024_07_03_Staryy_Uzyum_kladbishe_5_left_dem_id103.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;103;2024_07_03_Staryy_Uzyum_kladbishe_5_left_ortho_id103.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;103;2024_07_03_Staryy_Uzyum_kladbishe_5_right_dem_id103.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;103;2024_07_03_Staryy_Uzyum_kladbishe_5_right_ortho_id103.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;104;2024_06_24_Stariy_Menger_9_left_dem_id104.jpg;Вид слева (карта высот);2
faces;Развёртки;faces;104;2024_06_24_Stariy_Menger_9_left_ortho_id104.jpg;Вид слева (ортофотоплан);1
faces;Развёртки;faces;104;2024_06_24_Stariy_Menger_9_right_dem_id104.jpg;Вид справа (карта высот);4
faces;Развёртки;faces;104;2024_06_24_Stariy_Menger_9_right_ortho_id104.jpg;Вид справа (ортофотоплан);3
faces;Развёртки;faces;105;2024_06_24_Stariy_Menger_10_back_dem_id105.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;105;2024_06_24_Stariy_Menger_10_back_ortho_id105.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;105;2024_06_24_Stariy_Menger_10_front_dem_id105.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;105;2024_06_24_Stariy_Menger_10_front_ortho_id105.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;105;2024_06_24_Stariy_Menger_10_left_dem_id105.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;105;2024_06_24_Stariy_Menger_10_left_ortho_id105.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;105;2024_06_24_Stariy_Menger_10_right_dem_id105.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;105;2024_06_24_Stariy_Menger_10_right_ortho_id105.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;106;2024_06_24_Stariy_Menger_11_back_dem_id106.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;106;2024_06_24_Stariy_Menger_11_back_ortho_id106.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;106;2024_06_24_Stariy_Menger_11_front_dem_id106.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;106;2024_06_24_Stariy_Menger_11_front_ortho_id106.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;106;2024_06_24_Stariy_Menger_11_left_dem_id106.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;106;2024_06_24_Stariy_Menger_11_left_ortho_id106.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;106;2024_06_24_Stariy_Menger_11_right_dem_id106.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;106;2024_06_24_Stariy_Menger_11_right_ortho_id106.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;107;2024_07_16_Kirmeni_1_front_dem_id107.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;107;2024_07_16_Kirmeni_1_front_ortho_id107.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;108;2024_07_16_Kirmeni_2_front_dem_id108.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;108;2024_07_16_Kirmeni_2_front_ortho_id108.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;109;2024_07_16_Kirmeni_3_front_dem_id109.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;109;2024_07_16_Kirmeni_3_front_ortho_id109.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;110;2024_07_16_Kirmeni_4_front_dem_id110.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;110;2024_07_16_Kirmeni_4_front_ortho_id110.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;111;2024_07_16_Kirmeni_5_front_dem_id111.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;111;2024_07_16_Kirmeni_5_front_ortho_id111.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;112;2024_07_16_Kirmeni_6_front_dem_id112.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;112;2024_07_16_Kirmeni_6_front_ortho_id112.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;113;2024_07_16_Kirmeni_7_front_dem_id113.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;113;2024_07_16_Kirmeni_7_front_ortho_id113.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;114;2024_07_16_Kirmeni_8_front_dem_id114.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;114;2024_07_16_Kirmeni_8_front_ortho_id114.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;115;2024_07_16_Kirmeni_9_front_dem_id115.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;115;2024_07_16_Kirmeni_9_front_ortho_id115.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;116;2024_07_16_Kirmeni_10_front_dem_id116.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;116;2024_07_16_Kirmeni_10_front_ortho_id116.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;117;2024_07_16_Kirmeni_11_front_dem_id117.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;117;2024_07_16_Kirmeni_11_front_ortho_id117.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;118;2024_07_16_Kirmeni_12_front_dem_id118.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;118;2024_07_16_Kirmeni_12_front_ortho_id118.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;119;2024_07_03_Urazbahtino_front_dem_id119.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;119;2024_07_03_Urazbahtino_front_ortho_id119.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;120;2024_07_03_Nizhnie_Yaki_1_front_dem_id120.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;120;2024_07_03_Nizhnie_Yaki_1_front_ortho_id120.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;121;2024_07_03_Nizhnie_Yaki_2_front_dem_id121.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;121;2024_07_03_Nizhnie_Yaki_2_front_ortho_id121.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;122;2024_07_03_Nizhnie_Yaki_3_front_dem_id122.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;122;2024_07_03_Nizhnie_Yaki_3_front_ortho_id122.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;123;2024_07_03_Bersut_Sukeche_back_dem_id123.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;123;2024_07_03_Bersut_Sukeche_back_ortho_id123.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;123;2024_07_03_Bersut_Sukeche_front_dem_id123.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;123;2024_07_03_Bersut_Sukeche_front_ortho_id123.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;123;2024_07_03_Bersut_Sukeche_left_dem_id123.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;123;2024_07_03_Bersut_Sukeche_left_ortho_id123.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;123;2024_07_03_Bersut_Sukeche_right_dem_id123.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;123;2024_07_03_Bersut_Sukeche_right_ortho_id123.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;124;2024_08_06_Bolshie_Berezi_1_back_dem_id124.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;124;2024_08_06_Bolshie_Berezi_1_back_ortho_id124.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;124;2024_08_06_Bolshie_Berezi_1_front_dem_id124.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;124;2024_08_06_Bolshie_Berezi_1_front_ortho_id124.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;124;2024_08_06_Bolshie_Berezi_1_left_dem_id124.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;124;2024_08_06_Bolshie_Berezi_1_left_ortho_id124.jpg;Вид слева (ортофотоплан);5
faces;Развёртки;faces;124;2024_08_06_Bolshie_Berezi_1_right_dem_id124.jpg;Вид справа (карта высот);8
faces;Развёртки;faces;124;2024_08_06_Bolshie_Berezi_1_right_ortho_id124.jpg;Вид справа (ортофотоплан);7
faces;Развёртки;faces;125;2024_08_06_Bolshie_Berezi_2_front_dem_id125.jpg;Вид спереди (карта высот);2
faces;Развёртки;faces;125;2024_08_06_Bolshie_Berezi_2_front_ortho_id125.jpg;Вид спереди (ортофотоплан);1
faces;Развёртки;faces;125;2024_08_06_Bolshie_Berezi_2_left_dem_id125.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;125;2024_08_06_Bolshie_Berezi_2_left_ortho_id125.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;125;2024_08_06_Bolshie_Berezi_2_right_dem_id125.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;125;2024_08_06_Bolshie_Berezi_2_right_ortho_id125.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;126;2024_08_20_Smail_1_back_dem_id126.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;126;2024_08_20_Smail_1_back_ortho_id126.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;126;2024_08_20_Smail_1_left_dem_id126.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;126;2024_08_20_Smail_1_left_ortho_id126.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;126;2024_08_20_Smail_1_right_dem_id126.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;126;2024_08_20_Smail_1_right_ortho_id126.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;127;2024_08_20_Smail_2_back_dem_id127.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;127;2024_08_20_Smail_2_back_ortho_id127.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;127;2024_08_20_Smail_2_left_dem_id127.jpg;Вид слева (карта высот);4
faces;Развёртки;faces;127;2024_08_20_Smail_2_left_ortho_id127.jpg;Вид слева (ортофотоплан);3
faces;Развёртки;faces;127;2024_08_20_Smail_2_right_dem_id127.jpg;Вид справа (карта высот);6
faces;Развёртки;faces;127;2024_08_20_Smail_2_right_ortho_id127.jpg;Вид справа (ортофотоплан);5
faces;Развёртки;faces;128;2024_08_20_Karadugan_back_dem_id128.jpg;Вид сзади (карта высот);2
faces;Развёртки;faces;128;2024_08_20_Karadugan_back_ortho_id128.jpg;Вид сзади (ортофотоплан);1
faces;Развёртки;faces;128;2024_08_20_Karadugan_front_dem_id128.jpg;Вид спереди (карта высот);4
faces;Развёртки;faces;128;2024_08_20_Karadugan_front_ortho_id128.jpg;Вид спереди (ортофотоплан);3
faces;Развёртки;faces;128;2024_08_20_Karadugan_left_dem_id128.jpg;Вид слева (карта высот);6
faces;Развёртки;faces;128;2024_08_20_Karadugan_left_ortho_id128.jpg;Вид слева (ортофотоплан);5
